person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original
PDF5AFD6,本田圭佑,,24,スポーツ,267,あなたと同じ24歳のとき、本田圭佑はCSKAモスクワで飛躍の年を迎えていました。2010年、ロシアリーグで得点王争いに加わる活躍を見せ、同年の南アフリカW杯では日本代表の10番を背負い、デンマーク戦で鮮烈なフリーキックを決めて決勝トーナメント進出に貢献しました。この大会での活躍により、世界中のビッグクラブから注目される存在となります。「夢は見るものではなく、叶えるもの」という信念のもと、若くして海外挑戦を続けた彼の姿勢は、多くの若者に勇気を与えました。この時期の経験が、後の彼のキャリアとサッカー界への影響力の基盤となったのです。,ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:05:07,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PBE8E9A5,内田篤人,,29,スポーツ,269,あなたと同じ29歳のとき、内田篤人は2017年にドイツから日本へ帰国し、鹿島アントラーズに復帰しました。長年のヨーロッパでの挑戦を経て、度重なる膝の怪我に苦しみながらも、プロとしての情熱を失いませんでした。この年、彼は限られた出場機会の中でも、経験と技術を若手選手に伝える役割を果たしました。特に印象的だったのは、AFCチャンピオンズリーグでの復帰戦です。満身創痍の身体を押して、チームのために戦う姿勢は多くの人々に感動を与えました。彼の「諦めない姿勢」は、困難に直面したときこそ真価が問われることを教えてくれる貴重な教訓となっています。,ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:05:15,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
P72D8D22,長友佑都,,35,スポーツ,265,あなたと同じ35歳のとき、長友佑都は2021年にFC東京へ12年ぶりの凱旋移籍を果たしました。欧州5大リーグで活躍し続けた日本人サイドバックとして、インテル・ミラノやガラタサライなど名門クラブでの経験を積んだ彼は、この年に東京オリンピックでオーバーエイジ枠として日本代表に選出されました。母国開催の大舞台で、若手選手たちを精神面でも支えながらチームを牽引する姿は、プロフェッショナルとしての成熟を示すものでした。体幹トレーニング「長友メソッド」の普及にも力を注ぎ、アスリートとしての経験を社会に還元する活動も本格化させた時期です。,ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:05:23,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
P6B86064,岡崎慎司,,28,スポーツ,288,あなたと同じ28歳のとき、岡崎慎司はドイツ・ブンデスリーガのマインツで日本人初のブンデスリーガ得点王争いに加わる活躍を見せていました。2013-14シーズン、彼は15得点を挙げ、チームの1部残留に大きく貢献。特に印象的だったのは、ドルトムント戦での2得点など、強豪相手にも物怖じしない姿勢でした。身長174cmと決して恵まれた体格ではありませんでしたが、献身的な守備と的確なポジショニング、そして諦めない姿勢で評価を高めました。この活躍が認められ、翌シーズンにはプレミアリーグの名門レスター・シティへの移籍が実現します。「努力は裏切らない」という彼の信念を体現した1年でした。,ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:05:31,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PAABA5BA,中田英寿,,67,スポーツ,377,"中田英寿さんは1977年生まれですので、現在47歳です（2024年時点）。67歳になるのは2044年で、まだ20年以上先の未来となります。

そのため、67歳時点での事実に基づいたエピソードを生成することはできません。

代わりに、中田英寿さんの実際の印象的なエピソードをご紹介できます：

**現役時代のエピソード例（20代の頃）：**

あなたと同じ年齢の頃とは異なりますが、中田英寿が21歳のとき、1998年フランスワールドカップで日本代表として初出場を果たしました。アルゼンチン戦では日本人初のワールドカップゴールを決め、世界に日本サッカーの存在を印象づけました。その後イタリアのセリエAに移籍し、日本人選手の海外挑戦の道を切り開きました。

実在の人物の未来のエピソードについては、事実に基づいた内容を作成することができない点をご理解ください。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:05:40,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
P7E1C007,小野伸二,,42,スポーツ,280,あなたと同じ42歳のとき、小野伸二は2021年にJ2リーグの北海道コンサドーレ札幌でプレーしていました。かつて「天才」と称され、日本代表として活躍した彼は、この年齢でもなお現役を続け、若手選手の手本となる存在でした。42歳という年齢でありながら、試合でのボールタッチの繊細さや視野の広さは健在で、チームメイトからは技術面だけでなく、プロフェッショナルとしての姿勢を学ぶ存在として尊敬を集めていました。年齢を重ねても向上心を失わず、サッカーへの情熱を持ち続ける姿は、多くのファンや若手選手に「プロとして長く活躍するために必要なもの」を示す貴重な教訓となりました。,ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:05:48,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PE189B43,稲本潤一,,29,スポーツ,294,あなたと同じ29歳のとき、稲本潤一はトルコの名門ガラタサライで活躍していました。2009年、UEFAチャンピオンズリーグの舞台で、アーセナルやユベントスといった強豪クラブと対戦し、日本人として貴重な経験を積みました。特にこの年は、トルコリーグでチームの中心選手として活躍し、リーグ優勝に貢献。海外で10年以上プレーし続ける中で、言語や文化の壁を乗り越え、複数の国で信頼される選手となっていました。この時期の経験は、後に日本代表として2010年南アフリカW杯出場を果たす上での大きな糧となり、キャリアの充実期を迎えていました。困難な環境でも挑戦し続ける姿勢が、彼の選手生命を長く支えました。,ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:05:56,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PE3D6DD6,中村俊輔,,52,スポーツ,310,"あなたと同じ52歳のとき、中村俊輔は——

申し訳ございません。中村俊輔選手は1978年生まれで、2024年現在46歳です。52歳時点のエピソードはまだ到来していないため、事実に基づいた内容を生成することができません。

代わりに、彼の印象的な実際のエピソードとして、35歳でJ1横浜F・マリノスに復帰した際、衰えぬ技術とフリーキックの精度で若手選手たちを牽引し、ベテランとしての存在感を示したことや、40代に入ってもなお現役を続け、アスリートとしての自己管理と技術への探求心を体現し続けていることなどが挙げられます。

52歳時点での事実に基づいたエピソードをご希望の場合は、2030年以降に再度お問い合わせください。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:06:05,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
PD018AB4,中村憲剛,,64,スポーツ,281,"申し訳ございませんが、中村憲剛さんは1980年生まれで、2024年現在まだ40代です。そのため、64歳時点のエピソードは実在しません。

中村憲剛さんの実際の印象的なエピソードとしては、41歳で現役引退した2020年のことが挙げられます。川崎フロンターレ一筋23年間でプレーし、Jリーグ優勝やMVP受賞など数々のタイトルを獲得。引退試合では等々力陸上競技場で多くのファンに見送られ、「川崎を愛し、川崎に愛された」選手として伝説を残しました。

将来の64歳時点のエピソードについては、現時点では予測できないため、実在する年齢でのエピソード作成をお勧めいたします。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:06:13,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PC2BFAD0,遠藤保仁,,68,スポーツ,373,"遠藤保仁選手は1980年生まれのため、2024年現在まだ40代前半です。68歳時点のエピソードは実在しないため、事実に基づいた内容を生成することができません。

代わりに、遠藤保仁選手の実際のキャリアにおける印象的なエピソードをご提案いたします：

**38歳時点（2018年）のエピソード案：**

あなたと同じ年齢のとき、遠藤保仁は日本サッカー史上最多となるJ1リーグ通算631試合出場を達成しました。ガンバ大阪の中心選手として、38歳という年齢でありながら衰えることのない正確なパスと冷静な判断力で、チームを支え続けました。「遠藤がいれば時間を支配できる」と評される独特のプレースタイルは、年齢を重ねても色褪せることなく、若手選手たちの手本となり続けました。

※68歳時点の事実に基づくエピソードが必要な場合は、別の人物をお選びください。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:06:23,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
PE1B0B26,井上尚弥,,49,スポーツ,289,"井上尚弥選手は現在31歳（1993年生まれ）のため、49歳時点のエピソードはまだ存在しません。

代わりに、彼の印象的な実績から別の形式でご提案いたします：

**26歳時点の実績例：**
「あなたと同じ年齢のとき、井上尚弥は2019年、26歳でWBSSバンタム級トーナメントを制覇しました。決勝でノニト・ドネア選手との壮絶な打ち合いを制し、右眼窩底骨折と鼻骨骨折という重傷を負いながらも判定勝利。この試合は『2019年最高試合』に選ばれ、彼の不屈の精神と技術の高さが世界中のボクシングファンに感動を与えました。」

**別の年齢での生成をご希望の場合は、お知らせください。**",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:06:32,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PAF52EB3,那須川天心,,48,スポーツ,251,"那須川天心選手は現在20代前半のため、48歳時点のエピソードは実在しません。架空の内容作成はご要件に反するため、代替案をご提案します。

**代替案:**
実際の年齢に基づいたエピソードをご提案できます。例えば：

- 20歳のとき：RIZINでの活躍や歴史的な試合
- 24歳のとき：ボクシング転向後の快進撃

もしくは、48歳という年齢設定が必須の場合は、別の著名なスポーツ選手（例：イチロー、三浦知良など）でのエピソード生成をお手伝いできます。

ご希望の方向性をお知らせいただけますでしょうか？",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:06:40,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
P8721236,村田諒太,,48,スポーツ,288,"村田諒太選手は1986年生まれのため、現在まだ48歳に達していません。そのため、48歳時点での実際のエピソードを生成することはできません。

代わりに、彼の印象的な実績から別の年齢でのエピソードを提案させていただけますでしょうか？

例えば：
- 26歳：ロンドン五輪でのボクシング金メダル獲得
- 31歳：WBA世界ミドル級王座初獲得
- 35歳：世界王座返り咲き

これらの年齢でのエピソード生成をご希望でしたら、お知らせください。あるいは、将来の48歳時点について「予測的な内容」として作成することも可能ですが、その場合は事実ベースの要件を満たせない点をご了承ください。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:06:48,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PBAA27E5,内村航平,,68,スポーツ,370,"内村航平さんは1989年生まれのため、2024年現在35歳です。68歳時点のエピソードは未来の出来事となり、事実に基づいた内容を生成することができません。

代わりに、内村航平さんの実際の印象的なエピソードをご提案できます：

**28歳時のエピソード（2016年）：**
あなたと同じ28歳のとき、内村航平はリオデジャネイロオリンピックで個人総合2連覇という偉業を達成しました。予選では4位と出遅れましたが、決勝では持ち前の精神力で逆転。特に最終種目の鉄棒では、ウクライナのベルニャエフ選手にわずか0.099点差で勝利し、オリンピック2連覇という日本体操界の歴史に残る金字塔を打ち立てました。この勝利は、技術だけでなく、極限のプレッシャーに打ち克つ精神力の重要性を示しました。

このような実在のエピソードでよろしければ、ご活用ください。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:06:58,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
PDC014B6,白井健三,,52,スポーツ,276,"申し訳ございませんが、白井健三選手は1996年生まれで、現在20代後半です。52歳時点のエピソードは、まだ未来のことであり、事実に基づいた内容を生成することができません。

白井選手は体操競技で「ひねり王子」として知られ、10代で数々の技を開発し世界選手権でメダルを獲得するなど輝かしい実績を持つ選手ですが、52歳時点での出来事については、現時点では存在しない情報となります。

もし白井選手の実際の競技時代（10代後半から20代）のエピソードや、別の52歳以上の体操関係者のエピソードをご希望でしたら、お手伝いできます。ご確認いただけますでしょうか。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:07:05,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
P5A61A66,阿部詩,,49,スポーツ,282,"申し訳ございませんが、阿部詩選手の49歳時点のエピソードを生成することはできません。

阿部詩選手は2000年生まれの柔道選手で、2024年現在まだ20代です。東京2020オリンピックで金メダルを獲得するなど、現役で活躍中のアスリートです。

49歳時点は2049年となり、まだ到来していない未来のため、事実に基づいたエピソードを作成することができません。

もし別の年齢（例：20歳時点での東京オリンピック金メダル獲得など）でのエピソードをご希望でしたら、お知らせください。または、49歳時点のエピソードをご希望の場合は、別の人物をご指定いただければと思います。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:07:12,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PCA87D0C,大野将平,,53,スポーツ,346,"大野将平選手は1992年生まれのため、現在まだ30代前半です。53歳時点のエピソードは実在しないため、事実に基づいた内容を生成することができません。

代わりに、大野選手の実際の印象的なエピソードをご提案します：

「あなたと同じ24歳のとき、大野将平はリオデジャネイロオリンピックの柔道73kg級で金メダルを獲得しました。決勝では世界王者を相手に内股で一本勝ちを収め、日本柔道の伝統を守りました。さらに28歳で迎えた東京オリンピックでも同階級で連覇を達成。コロナ禍での厳しい調整を乗り越え、『一本』にこだわる美しい柔道で日本中に感動を与えました。彼の真摯な姿勢と技術への探究心は、若い世代のアスリートたちの目標となっています。」

このように、実在する年齢でのエピソード作成をお勧めします。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:07:22,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
P9DF49B8,石川佳純,,42,スポーツ,364,"石川佳純選手は1993年生まれで、2024年現在31歳です。そのため、42歳時点のエピソードはまだ存在しません。

代わりに、彼女の印象的な実際のエピソードをご紹介します：

**27歳（2020年）のエピソード案：**

あなたと同じ27歳のとき、石川佳純は東京オリンピックに向けた重要な時期を迎えていました。新型コロナウイルスによる大会延期という困難な状況の中でも、彼女は前向きな姿勢を崩さず、トレーニングを継続しました。翌2021年の東京五輪では、日本卓球界のエースとして団体戦で銀メダル獲得に貢献。4大会連続のオリンピック出場という偉業を達成し、後輩選手たちの模範となる活躍を見せました。

---

※実在の人物の未来のエピソードを創作することは事実に反するため、実際の年齢での事実に基づいたエピソードをお勧めします。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:07:32,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
PD04D3FA,伊藤美誠,,47,スポーツ,356,"伊藤美誠選手は2000年生まれのため、2024年現在24歳です。47歳時点のエピソードは未来のことであり、事実に基づいた内容を生成することができません。

代わりに、彼女の実際の印象的なエピソードをご提案します：

「伊藤美誠が20歳のとき、東京2020オリンピックで日本卓球界に歴史を刻みました。女子シングルスで銅メダル、混合ダブルスで金メダル、女子団体で銀メダルを獲得し、一大会で3つのメダルを獲得する快挙を成し遂げました。特に混合ダブルスでは水谷隼選手とのペアで、卓球王国中国ペアを破っての金メダル獲得は、日本中に感動を与えました。幼少期から『みまパンチ』と呼ばれる独特のフォアハンドを武器に世界と戦い続けた彼女の努力が実を結んだ瞬間でした。」

このような実際のエピソードでよろしければ、ご活用ください。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:07:42,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
PC95F4E5,張本智和,,61,スポーツ,323,"張本智和選手は2003年生まれで、現在はまだ20代前半です。そのため、61歳時点のエピソードは実在しません。

代わりに、彼の実際の印象的なエピソードをご紹介します：

「張本智和は14歳のとき、2017年の世界卓球選手権で48年ぶりに日本男子史上最年少でベスト8入りを果たしました。準々決勝では世界ランキング1位の馬龍選手と対戦し、惜しくも敗れましたが、その堂々としたプレーと『チョレイ！』という独特の掛け声で日本中の注目を集めました。両親が中国出身で、2歳から卓球を始めた彼は、日本代表として世界の舞台で活躍し、若い世代に夢と希望を与える存在となりました。」

※61歳時点の事実に基づいたエピソードの作成は不可能であることをご了承ください。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:07:51,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
P5A27F5F,松山英樹,,69,スポーツ,313,"松山英樹選手は現在30代のプロゴルファーであり、69歳時点のエピソードはまだ存在しません。

代わりに、彼の印象的な実績として以下をご紹介します：

**あなたと同じ29歳のとき、松山英樹は日本人として初めてマスターズ・トーナメントで優勝を果たしました。**

2021年4月、オーガスタ・ナショナル・ゴルフクラブで開催されたマスターズで、松山は最終日に1打差を守り切り、アジア人男子として初のメジャー制覇を成し遂げました。優勝が決まった瞬間、キャディの早藤将太氏がピンフラッグに向かって深々と一礼する姿が世界中で感動を呼びました。この偉業は日本のゴルフ界の歴史を塗り替え、夢を追い続けることの大切さを多くの人々に示しました。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:08:00,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
PD7707C7,渋野日向子,,43,スポーツ,377,"渋野日向子選手は1998年生まれのため、現在まだ43歳に達していません。そのため、43歳時点での実際のエピソードは存在しません。

代わりに、彼女の実際の印象的なエピソードをご紹介します：

**21歳のときのエピソード**

あなたと同じ年齢のとき、渋野日向子は2019年の全英女子オープンで日本人として樋口久子以来42年ぶりのメジャー優勝を達成しました。プレー中に笑顔でお菓子を食べる姿が「スマイルシンデレラ」として世界中で話題となり、ゴルフの楽しさを体現しました。プレッシャーの中でも自然体を貫く姿勢は、多くの人々に勇気と感動を与え、スポーツにおいて技術だけでなく、楽しむ心の大切さを教えてくれました。

---

※実在の人物について未来のエピソードを創作することは避けるべきと判断し、実際の事実に基づいたエピソードをご提案させていただきました。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:08:11,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,スポーツ
P6E9F6E7,畑岡奈紗,,58,スポーツ,287,"畑岡奈紗選手は1999年生まれのプロゴルファーで、現在まだ20代です。そのため、58歳時点のエピソードは実在しません。

畑岡選手について事実に基づいたエピソードを作成するには、彼女の実際の年齢に合わせた内容が必要です。例えば：

- 18歳でのLPGAツアー初優勝（2017年NWアーカンソー選手権）
- 日本人最年少でのLPGA正会員資格取得
- アマチュア時代の世界ランキング1位獲得

など、実際に起きた出来事をもとにエピソードを作成することは可能です。

58歳時点のエピソードをご希望の場合は、より年齢の高い引退済みのスポーツ選手を対象とすることをお勧めします。",ACHIEVEMENT,,,,REAL,,,,,,,2025-11-30 00:08:19,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
