person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original
P5C4FB25,大谷翔平,,13,スポーツ,286,あなたと同じ13歳のとき、大谷翔平は岩手県の花巻東高校への進学を決意し、本格的に野球人生の転機を迎えていました。中学2校年生だったこの時期、彼は既に投手として球速130km/hを超える速球を投げ、打者としても長打力を発揮していました。この頃から「投手と打者の二刀流」への夢を抱き始め、地元のリトルシニアチームで懸命に練習を重ねていました。特筆すべきは、彼が毎日欠かさず目標設定ノートをつけ始めたのもこの時期です。「ドラフト1位で8球団から指名される」という大きな目標を掲げ、そのために必要な要素を書き出し、一つひとつ実践していく姿勢は、後の偉業につながる原点となりました。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:24:55,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PDF5AFD6,本田圭佑,,13,スポーツ,264,あなたと同じ13歳のとき、本田圭佑は大阪のガンバ大阪ジュニアユースに所属していました。当時から「プロサッカー選手になる」という夢を明確に持ち、小学校の卒業文集には「セリエAのACミランに入団する」と具体的な目標を書き記していました。練習では誰よりも早くグラウンドに来て自主練習を重ね、技術向上に励む姿勢を貫いていました。この時期に培った強い意志と具体的な目標設定の習慣が、後に彼を世界的なサッカー選手へと導く原動力となりました。夢を紙に書き、それに向かって努力し続けることの大切さを、本田選手は13歳の頃から実践していたのです。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:25:02,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,スポーツ
PCFA4BEC,日野原重明,,77,医療,278,あなたと同じ77歳のとき、日野原重明は1988年に聖路加国際病院の院長に就任しました。この年、彼は「成人病」という呼称を「生活習慣病」に改めることを提唱し始めました。病気は遺伝や加齢だけでなく、日々の生活習慣によって予防できるという革新的な考え方を広めようとしたのです。この概念は後に厚生省（現・厚生労働省）にも採用され、日本の予防医学の発展に大きく貢献しました。多くの人が引退を考える年齢で、日野原は医療界に新しい風を吹き込み、人々の健康観を根本から変える挑戦を始めたのです。生涯現役を貫いた彼の姿勢は、年齢に関係なく社会に貢献できることを示しています。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:25:10,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,医療
PBC4ECE7,黒澤明,,77,映画,242,あなたと同じ77歳のとき、黒澤明は映画『まあだだよ』の撮影に取り組んでいました。1993年に公開されたこの作品は、黒澤監督にとって生涯最後の監督作品となりました。老教師と教え子たちの心温まる交流を描いたこの映画には、「まだ死なないよ」という意味の「まあだだよ」という言葉に込められた、人生への強い肯定が表現されています。高齢になっても創作への情熱を失わず、体調と闘いながらも最後まで映画作りに打ち込んだ黒澤監督の姿勢は、年齢を重ねても挑戦し続けることの大切さを私たちに教えてくれます。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:25:17,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,映画
P2FC4699,草間彌生,,82,アート,302,あなたと同じ82歳のとき、草間彌生は2011年に自身の創作活動の集大成ともいえる大規模な個展をテート・モダン（ロンドン）で開催しました。この展覧会は50万人以上を動員し、同美術館史上最も成功した個展の一つとなりました。水玉模様やカボチャのモチーフで知られる草間は、幼少期から統合失調症による幻覚に悩まされながらも、それを芸術に昇華し続けてきました。高齢になっても精神科病院に自ら入院しながら毎日アトリエに通い、創作への情熱を燃やし続ける姿は、困難を乗り越えて自己表現を追求することの大切さを世界に示しました。この年、彼女は前衛芸術家として世界的な再評価を受け、現代アートの巨匠としての地位を確立しました。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:25:26,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,アート
P0C9B285,クリント・イーストウッド,,82,映画,264,あなたと同じ82歳のとき、クリント・イーストウッドは映画『人生の特等席』で主演と監督を務め、さらに『アメリカン・スナイパー』の準備を進めていました。2012年、彼は82歳という高齢にもかかわらず、野球スカウトマンを演じながら撮影現場で陣頭指揮を執り、ハリウッドの常識を覆し続けました。「年齢は単なる数字に過ぎない」という信念のもと、肉体的にも精神的にも妥協しない姿勢を貫き、若手スタッフたちに「情熱と創造力に定年はない」ことを身をもって示しました。この年代でも現役で活躍し続ける彼の姿は、世界中の人々に勇気と希望を与えています。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:25:36,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,映画
P38439D8,バフェット,,83,経済,262,あなたと同じ83歳のとき、バフェットは2013年に自身が経営するバークシャー・ハサウェイの株主総会で、4万人もの株主を前に5時間以上質疑応答を続けました。この年、彼は前立腺がんの治療を終えたばかりでしたが、衰えることなく投資哲学を語り続けました。特に印象的だったのは、「人生で最も大切な投資は自分自身への投資だ」と若者たちに助言したことです。また同年、彼は資産の99%を慈善事業に寄付する計画を着実に進め、すでに数兆円規模の寄付を実行していました。高齢になっても情熱と使命感を持ち続ける姿は、世界中の人々に感銘を与えました。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:25:43,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,経済
P7F88681,宮崎駿,,82,アニメ,280,あなたと同じ82歳のとき、宮崎駿は長編アニメーション映画『君たちはどう生きるか』を完成させ、2023年7月に公開しました。この作品は、引退宣言を撤回してから7年の歳月をかけて制作されたもので、事前の宣伝を一切行わないという異例の手法が取られました。彼は「これが最後の作品」と何度も語りながらも、創作への情熱を止めることができず、高齢にもかかわらず自ら絵コンテを描き続けました。この作品は国内外で高い評価を受け、第96回アカデミー賞長編アニメ映画賞を受賞。年齢を重ねても妥協せず、自分の信じる表現を追求し続ける姿勢は、多くの人々に創造することの意義を示しました。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:25:52,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,アニメ
PD260CC4,ネルソン・マンデラ,,77,政治,277,あなたと同じ77歳のとき、ネルソン・マンデラは南アフリカ大統領として、新憲法の制定という歴史的偉業を成し遂げました。1996年、アパルトヘイト撤廃後の新生南アフリカの礎となる憲法に署名したのです。この憲法は、人種、性別、性的指向による差別を禁止し、世界で最も進歩的な人権憲章の一つとして称賛されました。27年間の投獄を経験した彼が、復讐ではなく和解と包摂の道を選び、かつての敵とも協力して民主国家の基盤を築いた姿は、真のリーダーシップとは何かを世界に示しました。高齢にもかかわらず、未来の世代のために尽力し続けた彼の姿勢は、多くの人々に希望を与えました。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:26:00,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,政治
P7CFD801,カーネル・サンダース,,87,経営,264,あなたと同じ87歳のとき、カーネル・サンダースは世界中を飛び回り、ケンタッキーフライドチキンの広告塔として年間25万マイル以上を移動していました。白いスーツに黒い蝶ネクタイというトレードマークの姿で、1977年には世界各地のフランチャイズ店を訪問し、品質管理に目を光らせ続けました。65歳でフランチャイズ事業を始めてから20年以上、彼は決して引退することなく、自らの味とブランドを守るために精力的に活動し続けたのです。高齢になっても情熱を失わず、世界的企業の象徴として働き続けた姿は、年齢は挑戦の障壁ではないことを示しています。,ACHIEVEMENT,,,,REAL,,,,,,,2025-12-03 11:26:07,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,経営
